,Unnamed: 0,Disagreement,Density
638,638,0.0234607579284424,0.045
639,639,0.039505479191335,0.045
640,640,0.0035514464084718,0.045
641,641,0.0400327600549926,0.045
642,642,0.0146139709850403,0.045
643,643,0.0199194056818473,0.045
644,644,0.0427339191607756,0.045
645,645,0.033893012784392,0.045
646,646,0.047440696208588,0.045
647,647,0.0002792215610912,0.045
648,648,0.0212887411692825,0.045
649,649,0.0276932464990882,0.045
650,650,0.0441619593810604,0.045
651,651,0.0280156015705063,0.045
652,652,0.0307576583304021,0.045
653,653,0.0165780910771692,0.045
654,654,0.0224811884513003,0.045
655,655,0.0048624195742174,0.045
656,656,0.0518153828722655,0.045
657,657,0.0203081695834195,0.045
658,658,0.0464833663447963,0.045
659,659,0.0196385869524804,0.045
660,660,0.033732337055005,0.045
661,661,0.0443855162611918,0.045
662,662,0.0032263428402393,0.045
663,663,0.0467290698143892,0.045
664,664,0.0195064765788813,0.045
665,665,0.0249243621053289,0.045
666,666,0.0410270083856233,0.045
667,667,0.0238986258509898,0.045
668,668,0.0296633537978532,0.045
669,669,0.0002003272293048,0.045
670,670,0.0329847599694617,0.045
671,671,0.0420284292358266,0.045
672,672,0.0259175483624543,0.045
673,673,0.0393197774187247,0.045
674,674,0.0400353002995898,0.045
675,675,0.01577538384779,0.045
676,676,0.0236525182459035,0.045
677,677,0.0405220756434095,0.045
678,678,0.0372544379608811,0.045
679,679,0.0409177912397714,0.045
680,680,0.0249793130452915,0.045
681,681,0.0479793817436097,0.045
682,682,0.0155247670194268,0.045
683,683,0.023038051910376,0.045
684,684,0.0350986576622573,0.045
685,685,0.0345261027196387,0.045
686,686,0.0457970002905007,0.045
687,687,0.008785509279671,0.045
688,688,0.0199342370042107,0.045
689,689,0.0071164710762317,0.045
690,690,0.0102347311353615,0.045
691,691,0.0401100036103255,0.045
692,692,0.051426418730762,0.045
693,693,0.0121461422816205,0.045
694,694,0.043228365999783,0.045
695,695,0.0384966319513981,0.045
696,696,0.0403457552670956,0.045
697,697,0.0035345019120631,0.045
698,698,0.0497132415722162,0.045
699,699,0.0344209689154709,0.045
700,700,0.0324681616354028,0.04
701,701,0.0219669830434945,0.04
702,702,0.0079178045977147,0.04
703,703,0.0170204468396624,0.04
704,704,0.0317665545835625,0.04
705,705,0.0275762538997924,0.04
706,706,0.0283930649763559,0.04
707,707,0.0268972195360261,0.04
708,708,0.0180070306008709,0.04
709,709,0.0378410341740272,0.04
710,710,0.0286835061220032,0.04
711,711,0.0270689789633015,0.04
712,712,0.023085002836529,0.04
713,713,0.0513059448320617,0.04
714,714,0.0404567317424436,0.04
715,715,0.0276227165406643,0.04
716,716,0.027261081367474,0.04
717,717,0.0334993276149522,0.04
718,718,0.0258588258191608,0.04
719,719,0.0343420768419025,0.04
720,720,0.0194905406004238,0.04
721,721,0.0174816070054967,0.04
722,722,0.0537772645244149,0.04
723,723,0.0465353647209717,0.04
724,724,0.05374364691712,0.04
725,725,0.051185756479622,0.04
726,726,0.0353120665728553,0.04
727,727,0.0509882556358008,0.04
728,728,0.03454960166863,0.04
729,729,0.036987159270457,0.04
730,730,0.0063263546439748,0.04
731,731,0.0492366767112116,0.04
732,732,0.0325315461579145,0.04
733,733,0.0317595904655412,0.04
734,734,0.0428245734219719,0.04
735,735,0.0156116709172988,0.04
736,736,0.0239862275278019,0.04
737,737,0.0437637381708406,0.04
738,738,0.033805529678768,0.04
739,739,0.036034844547391,0.04
740,740,0.0312684934181234,0.04
741,741,0.0401948478936306,0.04
742,742,0.0269619503252761,0.04
743,743,0.0470628871011321,0.04
744,744,0.0343098277495037,0.04
745,745,0.0305568666045117,0.04
746,746,0.039389564854399,0.04
747,747,0.0318015962191047,0.04
748,748,0.0341677928109347,0.04
749,749,0.0230502384084776,0.04
750,750,0.0266225755136422,0.04
751,751,0.031746252101774,0.04
752,752,0.0456249701217688,0.04
753,753,0.0086586339530278,0.04
754,754,0.0438703849362058,0.04
755,755,0.0200120075964467,0.04
756,756,0.0055586512658212,0.04
757,757,0.0433532274493268,0.04
758,758,0.0248688450156312,0.04
759,759,0.0267603291752393,0.04
760,760,0.0410321796200724,0.04
761,761,0.0456832124969542,0.04
762,762,0.0270082470120038,0.04
763,763,0.0268274426178023,0.04
764,764,0.0392737684995213,0.04
765,765,0.0323919454449985,0.04
766,766,0.0215395044441225,0.04
767,767,0.0171947349757912,0.04
768,768,0.0325655028572593,0.04
769,769,0.0127945021417417,0.04
770,770,0.0076047877736275,0.04
771,771,0.0395729343533288,0.04
772,772,0.049487177974161,0.04
773,773,0.0217185836575708,0.04
774,774,0.0380557192807,0.04
775,775,0.0339305391560039,0.04
776,776,0.0348652489209991,0.04
777,777,0.0031542162101473,0.04
778,778,0.0486848314740201,0.04
779,779,0.034428953029971,0.04
780,780,0.0002385460640913,0.04
781,781,0.013919440238805,0.04
782,782,0.0338460884657628,0.04
783,783,0.0178948683892986,0.04
784,784,0.0320526543297122,0.04
785,785,0.0109998814300981,0.04
786,786,0.0366794450432946,0.04
787,787,0.0123208598742846,0.04
788,788,0.0253969231296164,0.04
789,789,0.020166384402372,0.04
790,790,0.0326899693136469,0.04
791,791,0.0267549468810669,0.04
792,792,0.0224972574679046,0.04
793,793,0.0328609211076492,0.04
794,794,0.0162169186982356,0.04
795,795,0.0170767273791184,0.04
796,796,0.0184339195441088,0.04
797,797,0.0085203790757358,0.04
798,798,0.0462793934842772,0.04
799,799,0.0193432959916538,0.04
800,800,0.0341309441090245,0.035
801,801,0.0188516989325233,0.035
802,802,0.0368416217980782,0.035
803,803,0.0349055412536181,0.035
804,804,0.0304606228277541,0.035
805,805,0.022293206525691,0.035
806,806,0.0149462160778749,0.035
807,807,0.0298920522929226,0.035
808,808,0.0097143732224925,0.035
809,809,0.0219575034089564,0.035
810,810,0.0415015514001502,0.035
811,811,0.0368059540843933,0.035
812,812,0.0309559860265259,0.035
813,813,0.0334704059048626,0.035
814,814,0.0752943504677731,0.035
815,815,0.0457488848983228,0.035
816,816,0.0250250036829554,0.035
817,817,0.0144221006837215,0.035
818,818,0.035513710634486,0.035
819,819,0.0404426055022147,0.035
820,820,0.0415656804814554,0.035
821,821,0.0281635674580994,0.035
822,822,0.0353267635457471,0.035
823,823,0.0285595397788866,0.035
824,824,0.0401543808410954,0.035
825,825,0.0195991790768268,0.035
826,826,0.0119406275573202,0.035
827,827,0.023743834996053,0.035
828,828,0.033148304596722,0.035
829,829,0.0185769114910527,0.035
830,830,0.0317130275324499,0.035
831,831,0.0230489765241657,0.035
832,832,0.0037928242585822,0.035
833,833,0.0184942459341655,0.035
834,834,0.0413138365380758,0.035
835,835,0.0397174178054627,0.035
836,836,0.0246729656736586,0.035
837,837,0.0449450264577451,0.035
838,838,0.032708664422428,0.035
839,839,0.0107956148993507,0.035
840,840,0.0273888686260412,0.035
841,841,0.0300052322559823,0.035
842,842,0.0245279027498735,0.035
843,843,0.0283345270243775,0.035
844,844,0.0464460259324615,0.035
845,845,0.0200907819312002,0.035
846,846,0.0222240979120577,0.035
847,847,0.0360632657882713,0.035
848,848,0.031908567011626,0.035
849,849,0.0113541961620787,0.035
850,850,0.0284990834005785,0.035
851,851,0.0176533355662157,0.035
852,852,0.0219391310098775,0.035
853,853,0.0336745136992757,0.035
854,854,0.0400205698725825,0.035
855,855,0.0392525344871634,0.035
856,856,0.0332359589786434,0.035
857,857,0.0518962595244965,0.035
858,858,0.0238973646800458,0.035
859,859,0.0164978356679501,0.035
860,860,0.0242666382481098,0.035
861,861,0.0159924579310709,0.035
862,862,0.0402104646075439,0.035
863,863,0.0124434869438094,0.035
864,864,0.0318732347661473,0.035
865,865,0.0336934825751525,0.035
866,866,0.0238647056473652,0.035
867,867,0.0253291762592481,0.035
868,868,0.0250568407411557,0.035
869,869,0.0286283440580634,0.035
870,870,0.023020626823087,0.035
871,871,0.0325156635044551,0.035
872,872,0.0253835187910279,0.035
873,873,0.0272571834362418,0.035
874,874,0.0257008010080071,0.035
875,875,0.0267444196092146,0.035
876,876,0.023651170578218,0.035
877,877,0.0373205032508548,0.035
878,878,0.0464818227834828,0.035
879,879,0.0090908824337211,0.035
880,880,0.0288247562559581,0.035
881,881,0.0172174116384618,0.035
882,882,0.040930237076852,0.035
883,883,0.0031648874957068,0.035
884,884,0.0188029994895661,0.035
885,885,0.0384460480828951,0.035
886,886,0.0280274711536151,0.035
887,887,0.0350916193584235,0.035
888,888,0.0279525124908896,0.035
889,889,0.0239524643381399,0.035
890,890,0.0194781011235603,0.035
891,891,0.017503573410581,0.035
892,892,0.0234873378700249,0.035
893,893,0.0366330153782363,0.035
894,894,0.0272834517266955,0.035
895,895,0.0419324642436867,0.035
896,896,0.0408830186353766,0.035
897,897,0.0245442331220657,0.035
898,898,0.0236404032272685,0.035
899,899,0.051565834060848,0.035
900,900,0.0305548143407098,0.03
901,901,0.0318935000612974,0.03
902,902,0.0180992327205962,0.03
903,903,0.0338744129746638,0.03
904,904,0.0300059182929007,0.03
905,905,0.0188686270862929,0.03
906,906,0.0207652007944398,0.03
907,907,0.0219921274773518,0.03
908,908,0.0276711597036274,0.03
909,909,0.0310427254325614,0.03
910,910,0.0278405418315487,0.03
911,911,0.0160347732104728,0.03
912,912,0.0280058040623006,0.03
913,913,0.0295646314194391,0.03
914,914,0.0196880647483639,0.03
915,915,0.0198679981272213,0.03
916,916,0.0470635694036394,0.03
917,917,0.0234120715204521,0.03
918,918,0.0238560463520614,0.03
919,919,0.0156945279821087,0.03
920,920,0.0284926300765919,0.03
921,921,0.0266021197887919,0.03
922,922,0.0235571109671535,0.03
923,923,0.0300336023046159,0.03
924,924,0.0303215327127369,0.03
925,925,0.0208284104301965,0.03
926,926,0.0282542435476925,0.03
927,927,0.0348601145246214,0.03
928,928,0.0334945384078435,0.03
929,929,0.0311260063937889,0.03
930,930,0.0458003134145801,0.03
931,931,0.0293309089794022,0.03
932,932,0.0230619868066381,0.03
933,933,0.0087743913095622,0.03
934,934,0.0124055140042054,0.03
935,935,0.0368335199727147,0.03
936,936,0.0325759514676108,0.03
937,937,0.025819504265379,0.03
938,938,0.0280667032977633,0.03
939,939,0.0245114352490439,0.03
940,940,0.0292945471648781,0.03
941,941,0.0409570257101242,0.03
942,942,0.0256780569091061,0.03
943,943,0.0382005865574891,0.03
944,944,0.0267912090187879,0.03
945,945,0.0259562699522724,0.03
946,946,0.0131598303773472,0.03
947,947,0.0226559551266927,0.03
948,948,0.0280095157527717,0.03
949,949,0.0206333351988198,0.03
950,950,0.0313795234505233,0.03
951,951,0.0255853068686052,0.03
952,952,0.0285354803650297,0.03
953,953,0.0219873524966023,0.03
954,954,0.0299046972229666,0.03
955,955,0.0264428214920849,0.03
956,956,0.0188368694889062,0.03
957,957,0.0188022392566166,0.03
958,958,0.0235722186094471,0.03
959,959,0.0254502212543558,0.03
960,960,0.0300399491867527,0.03
961,961,0.0270252162635607,0.03
962,962,0.0297358817099769,0.03
963,963,0.0147546725651315,0.03
964,964,0.0303045348157325,0.03
965,965,0.0159923802845626,0.03
966,966,0.0279650131819103,0.03
967,967,0.0267126456047067,0.03
968,968,0.0330260608193954,0.03
969,969,0.0367254206466636,0.03
970,970,0.0329060181139994,0.03
971,971,0.0373521525116947,0.03
972,972,0.0250542601477436,0.03
973,973,0.0211491561537726,0.03
974,974,0.0269570808579613,0.03
975,975,0.0220453599735009,0.03
976,976,0.0339172563985546,0.03
977,977,0.0298788812796274,0.03
978,978,0.011788330522895,0.03
979,979,0.019324043696491,0.03
980,980,0.0381879001863816,0.03
981,981,0.0189708633099173,0.03
982,982,0.0238226596392525,0.03
983,983,0.0344935479996037,0.03
984,984,0.0196406590471417,0.03
985,985,0.0357039706140632,0.03
986,986,0.0216511394027949,0.03
987,987,0.0348592447636893,0.03
988,988,0.0218908987005474,0.03
989,989,0.0362806262686626,0.03
990,990,0.032176923120156,0.03
991,991,0.0227381733431611,0.03
992,992,0.0295933149547231,0.03
993,993,0.0356431743483021,0.03
994,994,0.0243062132236927,0.03
995,995,0.0227338060968143,0.03
996,996,0.0134462942048985,0.03
997,997,0.0208485629763405,0.03
998,998,0.018587832260245,0.03
999,999,0.0305070554153941,0.03
1000,1000,0.0194714490831345,0.025
1001,1001,0.0174900738138906,0.025
1002,1002,0.0181147821611758,0.025
1003,1003,0.0236354787051454,0.025
1004,1004,0.0163979254541626,0.025
1005,1005,0.0140423477081019,0.025
1006,1006,0.0248786653939561,0.025
1007,1007,0.0353134414132241,0.025
1008,1008,0.0283997726344881,0.025
1009,1009,0.0324632751223007,0.025
1010,1010,0.0500077090112368,0.025
1011,1011,0.029932628658316,0.025
1012,1012,0.0240336320648698,0.025
1013,1013,0.0285153144165662,0.025
1014,1014,0.0164103230929835,0.025
1015,1015,0.0278845004582092,0.025
1016,1016,0.0331087287767301,0.025
1017,1017,0.0398201498759622,0.025
1018,1018,0.0343521672792409,0.025
1019,1019,0.0261848366846725,0.025
1020,1020,0.0208487692986583,0.025
1021,1021,0.029019618068332,0.025
1022,1022,0.0236933944246954,0.025
1023,1023,0.0329781920812789,0.025
1024,1024,0.0190531314289365,0.025
1025,1025,0.03255868159219,0.025
1026,1026,0.0225630640318274,0.025
1027,1027,0.0239748237414001,0.025
1028,1028,0.0491822185004702,0.025
1029,1029,0.0303581972147875,0.025
1030,1030,0.0279658802114128,0.025
1031,1031,0.0406619803166589,0.025
1032,1032,0.0262574308221469,0.025
1033,1033,0.0273764104434991,0.025
1034,1034,0.0234889013906042,0.025
1035,1035,0.028791126111083,0.025
1036,1036,0.0396523419267424,0.025
1037,1037,0.0235164781968431,0.025
1038,1038,0.0219272815277791,0.025
1039,1039,0.0258736223691163,0.025
1040,1040,0.0268748502549091,0.025
1041,1041,0.0313843622065344,0.025
1042,1042,0.0278074201769679,0.025
1043,1043,0.0197128298221573,0.025
1044,1044,0.0233029498078977,0.025
1045,1045,0.0284391223166632,0.025
1046,1046,0.0280724054743928,0.025
1047,1047,0.0269375150785297,0.025
1048,1048,0.0242601841169195,0.025
1049,1049,0.0123491881491382,0.025
1050,1050,0.0236633664310477,0.025
1051,1051,0.0222287678480058,0.025
1052,1052,0.0223515870478261,0.025
1053,1053,0.0341256229055756,0.025
1054,1054,0.0186259891090789,0.025
1055,1055,0.0210043292779401,0.025
1056,1056,0.028437475381385,0.025
1057,1057,0.032074921988922,0.025
1058,1058,0.0265404521417609,0.025
1059,1059,0.0266509518090232,0.025
1060,1060,0.0163603847148825,0.025
1061,1061,0.0349696024206664,0.025
1062,1062,0.0157995666571819,0.025
1063,1063,0.0141111592065645,0.025
1064,1064,0.0253456667820133,0.025
1065,1065,0.0302948540200803,0.025
1066,1066,0.0326656715451864,0.025
1067,1067,0.0221435594038118,0.025
1068,1068,0.0326497032142466,0.025
1069,1069,0.0204556450792454,0.025
1070,1070,0.029395073422207,0.025
1071,1071,0.0290330714790805,0.025
1072,1072,0.02056676268347,0.025
1073,1073,0.0278023895283922,0.025
1074,1074,0.0157200720340556,0.025
1075,1075,0.0212981365290312,0.025
1076,1076,0.0214206002322269,0.025
1077,1077,0.0248870724859352,0.025
1078,1078,0.0332078877756703,0.025
1079,1079,0.036403835451046,0.025
1080,1080,0.0299524003346559,0.025
1081,1081,0.0259674179149567,0.025
1082,1082,0.0282869666185242,0.025
1083,1083,0.019861102560971,0.025
1084,1084,0.0322599423237596,0.025
1085,1085,0.0165023075261233,0.025
1086,1086,0.0331956950498341,0.025
1087,1087,0.0417681126927221,0.025
1088,1088,0.0311426313979704,0.025
1089,1089,0.0264549823741083,0.025
1090,1090,0.0259015652222304,0.025
1091,1091,0.0196633801761608,0.025
1092,1092,0.0298496067842307,0.025
1093,1093,0.0174234256815923,0.025
1094,1094,0.032463374066525,0.025
1095,1095,0.0299566217240821,0.025
1096,1096,0.0323048384996102,0.025
1097,1097,0.0261864210669715,0.025
1098,1098,0.0253707886298071,0.025
1099,1099,0.0251436159030633,0.025
1100,1100,0.0253122073804741,0.02
1101,1101,0.0347516369406226,0.02
1102,1102,0.0098581072670866,0.02
1103,1103,0.0378592307440551,0.02
1104,1104,0.0181424500014749,0.02
1105,1105,0.018952637340223,0.02
1106,1106,0.0302480347363116,0.02
1107,1107,0.0183761804582158,0.02
1108,1108,0.0163536610774671,0.02
1109,1109,0.0184735386926783,0.02
1110,1110,0.0223120559873729,0.02
1111,1111,0.0244646572433469,0.02
1112,1112,0.0241858115669544,0.02
1113,1113,0.0325894421018917,0.02
1114,1114,0.0084525745147537,0.02
1115,1115,0.0227275412051923,0.02
1116,1116,0.018416303443533,0.02
1117,1117,0.0288122530178983,0.02
1118,1118,0.0339043455280403,0.02
1119,1119,0.0158223389083598,0.02
1120,1120,0.0127392272760921,0.02
1121,1121,0.0336804163642343,0.02
1122,1122,0.0179447845038392,0.02
1123,1123,0.0119310917401454,0.02
1124,1124,0.0130693904293048,0.02
1125,1125,0.0106789010746849,0.02
1126,1126,0.0330280583203485,0.02
1127,1127,0.0175573939496472,0.02
1128,1128,0.0213412761672937,0.02
1129,1129,0.0174885127933735,0.02
1130,1130,0.0275288563988611,0.02
1131,1131,0.0250777008624115,0.02
1132,1132,0.0180129480520936,0.02
1133,1133,0.0116857697018493,0.02
1134,1134,0.0070249012597222,0.02
1135,1135,0.0190239132059106,0.02
1136,1136,0.0259122497501568,0.02
1137,1137,0.0109490025991956,0.02
1138,1138,0.0309055542808655,0.02
1139,1139,0.0117171766008468,0.02
1140,1140,0.0168425964378566,0.02
1141,1141,0.0286455190151015,0.02
1142,1142,0.0265324518304302,0.02
1143,1143,0.0345445286972771,0.02
1144,1144,0.0197418153193941,0.02
1145,1145,0.0185284324797538,0.02
1146,1146,0.0245942402026115,0.02
1147,1147,0.0193698985331723,0.02
1148,1148,0.0213002217584759,0.02
1149,1149,0.0157808190757991,0.02
1150,1150,0.0205096863346016,0.02
1151,1151,0.0233182035746097,0.02
1152,1152,0.0199614867659498,0.02
1153,1153,0.0139297882029099,0.02
1154,1154,0.0150210895557734,0.02
1155,1155,0.0206462515173286,0.02
1156,1156,0.0176191110147856,0.02
1157,1157,0.0220074448762163,0.02
1158,1158,0.0180735338842381,0.02
1159,1159,0.0252183455824078,0.02
1160,1160,0.0252231080185377,0.02
1161,1161,0.0399835388886778,0.02
1162,1162,0.0190736327097549,0.02
1163,1163,0.0241902545882116,0.02
1164,1164,0.0121912895122084,0.02
1165,1165,0.0102278348334483,0.02
1166,1166,0.0152315938765986,0.02
1167,1167,0.0182867057861158,0.02
1168,1168,0.0175184368679956,0.02
1169,1169,0.0266909597142483,0.02
1170,1170,0.0237631293315879,0.02
1171,1171,0.0429888785483112,0.02
1172,1172,0.0312351375576659,0.02
1173,1173,0.0256513104078626,0.02
1174,1174,0.0256361079818423,0.02
1175,1175,0.01681579018243,0.02
1176,1176,0.024966265597113,0.02
1177,1177,0.0284009618583778,0.02
1178,1178,0.0117994836494711,0.02
1179,1179,0.0206558627593321,0.02
1180,1180,0.0242103632845755,0.02
1181,1181,0.0284584262576343,0.02
1182,1182,0.0297940736324069,0.02
1183,1183,0.0211250233675378,0.02
1184,1184,0.0163914164154525,0.02
1185,1185,0.0109772517410459,0.02
1186,1186,0.0145621080149144,0.02
1187,1187,0.0148385793071297,0.02
1188,1188,0.0167132254245436,0.02
1189,1189,0.0158748698518567,0.02
1190,1190,0.0239015654627361,0.02
1191,1191,0.0240510041112411,0.02
1192,1192,0.0185624035615204,0.02
1193,1193,0.0268623094702582,0.02
1194,1194,0.0143679698610387,0.02
1195,1195,0.0216653870480777,0.02
1196,1196,0.0183534528746866,0.02
1197,1197,0.0265856436784404,0.02
1198,1198,0.0185836023509448,0.02
1199,1199,0.0208442741717358,0.02
1200,1200,0.0127865572396937,0.015
1201,1201,0.0131282757928223,0.015
1202,1202,0.0222693132189579,0.015
1203,1203,0.0120090024307116,0.015
1204,1204,0.0165549341942956,0.015
1205,1205,0.0165067585234024,0.015
1206,1206,0.0253566880270074,0.015
1207,1207,0.0090787046695945,0.015
1208,1208,0.0204039831342329,0.015
1209,1209,0.0277387034118786,0.015
1210,1210,0.0206489036631922,0.015
1211,1211,0.0332083758462795,0.015
1212,1212,0.0243927612717482,0.015
1213,1213,0.0134075566884882,0.015
1214,1214,0.015443411130497,0.015
1215,1215,0.0188992966253039,0.015
1216,1216,0.0151282617126363,0.015
1217,1217,0.0246310941523677,0.015
1218,1218,0.0188777248678652,0.015
1219,1219,0.018230933291135,0.015
1220,1220,0.0264574670464029,0.015
1221,1221,0.0194430448831484,0.015
1222,1222,0.0229740798570648,0.015
1223,1223,0.0120311027767587,0.015
1224,1224,0.0323737304988724,0.015
1225,1225,0.01982837372813,0.015
1226,1226,0.0245074875027757,0.015
1227,1227,0.0179043276251479,0.015
1228,1228,0.0143194946147912,0.015
1229,1229,0.015604707989675,0.015
1230,1230,0.0354990882105507,0.015
1231,1231,0.0129026595772235,0.015
1232,1232,0.0093716920579603,0.015
1233,1233,0.0122479234755604,0.015
1234,1234,0.021159654925224,0.015
1235,1235,0.0188348213543729,0.015
1236,1236,0.0142126777223,0.015
1237,1237,0.0224839129100646,0.015
1238,1238,0.0117258602307072,0.015
1239,1239,0.0162897017099645,0.015
1240,1240,0.011691322145432,0.015
1241,1241,0.029279025279916,0.015
1242,1242,0.0201485142267576,0.015
1243,1243,0.0209195948532037,0.015
1244,1244,0.0071846828223876,0.015
1245,1245,0.0172153934865729,0.015
1246,1246,0.012462536708242,0.015
1247,1247,0.0165990261061757,0.015
1248,1248,0.0175711251473433,0.015
1249,1249,0.02312563806506,0.015
1250,1250,0.0144138475703245,0.015
1251,1251,0.0118852772165451,0.015
1252,1252,0.0170854580291303,0.015
1253,1253,0.0155026263480735,0.015
1254,1254,0.0129836150323196,0.015
1255,1255,0.016677240169406,0.015
1256,1256,0.0253560836745009,0.015
1257,1257,0.0272617287801096,0.015
1258,1258,0.0239063601405814,0.015
1259,1259,0.0288603410102522,0.015
1260,1260,0.0203273154803198,0.015
1261,1261,0.0213398557130224,0.015
1262,1262,0.0114466078155851,0.015
1263,1263,0.0113032845764025,0.015
1264,1264,0.0301084970207447,0.015
1265,1265,0.0179276055537249,0.015
1266,1266,0.0182305137928886,0.015
1267,1267,0.0143405146746125,0.015
1268,1268,0.0231870407105135,0.015
1269,1269,0.0216076850972909,0.015
1270,1270,0.022063695976214,0.015
1271,1271,0.018103075967371,0.015
1272,1272,0.0188653264276724,0.015
1273,1273,0.0064990637404204,0.015
1274,1274,0.0116829002628844,0.015
1275,1275,0.0260174627554477,0.015
1276,1276,0.0284051648784283,0.015
1277,1277,0.0185494462982384,0.015
1278,1278,0.0081358266035638,0.015
1279,1279,0.0148573505759817,0.015
1280,1280,0.0210182303778247,0.015
1281,1281,0.0274625037579335,0.015
1282,1282,0.0156840184232884,0.015
1283,1283,0.0173319122824637,0.015
1284,1284,0.0273552179769853,0.015
1285,1285,0.0308033496370187,0.015
1286,1286,0.0225180266027524,0.015
1287,1287,0.0408252214671492,0.015
1288,1288,0.0125297810473837,0.015
1289,1289,0.0204008756787069,0.015
1290,1290,0.0145002848176427,0.015
1291,1291,0.0162721882593003,0.015
1292,1292,0.0202303390878457,0.015
1293,1293,0.0135258412437732,0.015
1294,1294,0.0149397890739653,0.015
1295,1295,0.0157814442092323,0.015
1296,1296,0.0261687438940515,0.015
1297,1297,0.0208804447443062,0.015
1298,1298,0.0072670001028954,0.015
1299,1299,0.0301566044372673,0.015
1300,1300,0.0275040191209145,0.01
1301,1301,0.0157117612338217,0.01
1302,1302,0.0121488903206193,0.01
1303,1303,0.0123952196240872,0.01
1304,1304,0.0278333339798902,0.01
1305,1305,0.0281178750969169,0.01
1306,1306,0.0176000190422138,0.01
1307,1307,0.0081727631156963,0.01
1308,1308,0.0167648842325646,0.01
1309,1309,0.0166537432143897,0.01
1310,1310,0.024206687868409,0.01
1311,1311,0.0142899276802525,0.01
1312,1312,0.0130057890665981,0.01
1313,1313,0.0227828189722672,0.01
1314,1314,0.0142538778280421,0.01
1315,1315,0.0245120250591045,0.01
1316,1316,0.0154633355573907,0.01
1317,1317,0.0196518561175116,0.01
1318,1318,0.0135307288388672,0.01
1319,1319,0.0087225804323788,0.01
1320,1320,0.0120793487139864,0.01
1321,1321,0.0190950649535483,0.01
1322,1322,0.0087619043244829,0.01
1323,1323,0.0134353533536355,0.01
1324,1324,0.0146551252664149,0.01
1325,1325,0.0229375660978,0.01
1326,1326,0.0189054627866738,0.01
1327,1327,0.0063258066602991,0.01
1328,1328,0.0093180390910726,0.01
1329,1329,0.0108216279470197,0.01
1330,1330,0.0237826188499163,0.01
1331,1331,0.0251628986794264,0.01
1332,1332,0.0260161003010591,0.01
1333,1333,0.0172808906351944,0.01
1334,1334,0.017351619986534,0.01
1335,1335,0.0144288341084954,0.01
1336,1336,0.0099337037925654,0.01
1337,1337,0.0135524299043594,0.01
1338,1338,0.0141337821134312,0.01
1339,1339,0.0211039645011446,0.01
1340,1340,0.0274861215113016,0.01
1341,1341,0.0089986055992407,0.01
1342,1342,0.0186035292217865,0.01
1343,1343,0.0150321580125817,0.01
1344,1344,0.0154087359363216,0.01
1345,1345,0.0144871414198582,0.01
1346,1346,0.0185405889841484,0.01
1347,1347,0.002170935588659,0.01
1348,1348,0.012909013539528,0.01
1349,1349,0.0114362775539239,0.01
1350,1350,0.016423737291888,0.01
1351,1351,0.0162255219975715,0.01
1352,1352,0.0234328519209966,0.01
1353,1353,0.0114958230963142,0.01
1354,1354,0.03445707864893,0.01
1355,1355,0.0071279822678596,0.01
1356,1356,0.0184854313774351,0.01
1357,1357,0.0113835978084323,0.01
1358,1358,0.017398682014264,0.01
1359,1359,0.0157664462814279,0.01
1360,1360,0.0167647760813324,0.01
1361,1361,0.013184575995553,0.01
1362,1362,0.0095697446325994,0.01
1363,1363,0.0126436021933184,0.01
1364,1364,0.0222255592949631,0.01
1365,1365,0.0178375709770173,0.01
1366,1366,0.0187202948298297,0.01
1367,1367,0.0119722469890888,0.01
1368,1368,0.0173222814395036,0.01
1369,1369,0.0176629898090615,0.01
1370,1370,0.0189896577918754,0.01
1371,1371,0.019544347830747,0.01
1372,1372,0.0060577790046268,0.01
1373,1373,0.0233740856997391,0.01
1374,1374,0.0200153406187099,0.01
1375,1375,0.0082806964098791,0.01
1376,1376,0.0167289618113467,0.01
1377,1377,0.0216979528772731,0.01
1378,1378,0.0190424836424853,0.01
1379,1379,0.0117013890311027,0.01
1380,1380,0.0072381005724157,0.01
1381,1381,0.0073364713214907,0.01
1382,1382,0.0241976310804982,0.01
1383,1383,0.0102232665165873,0.01
1384,1384,0.0183400145350815,0.01
1385,1385,0.0153495487045359,0.01
1386,1386,0.0077394359341432,0.01
1387,1387,0.0153503145369266,0.01
1388,1388,0.0165492622195724,0.01
1389,1389,0.0120245044564399,0.01
1390,1390,0.0027336399156419,0.01
1391,1391,0.0158444090306133,0.01
1392,1392,0.0189384554086722,0.01
1393,1393,0.0075505307311407,0.01
1394,1394,0.0149973828485219,0.01
1395,1395,0.0135002322136504,0.01
1396,1396,0.0208900864108316,0.01
1397,1397,0.0153108127341689,0.01
1398,1398,0.0095066742126016,0.01
1399,1399,0.0087108695742898,0.01
